id_associado,nome_associado,cpf,dt_nascimento,telefone,email,UF,cidade,processed_at
96bf1b9e35af9aba14a510cff2422eee,Rodrigo Martins Melo,98444312433,1987-05-05,,rodrigo.santos.costa@outlook.com,SC,Cianorte,2026-02-05 18:44:04.865277 UTC
5a5ba3787caf60f5c973c9114d48a2b9,Maria Alves Alves,20872335638,1986-07-22,72939809549,joão.melo.melo@hotmail.com,SC,Clevelândia,2026-02-05 18:44:04.865277 UTC
791a1828eb3e693a243e0a19401e6de7,Rafael Ribeiro Souza,57468546871,1974-01-04,31937149239,rafael.almeida.barbosa@outlook.com,SC,Clevelândia,2026-02-05 18:44:04.865277 UTC
284f5e9b4835962dd9cfc4bb69139347,Rafael Ribeiro Oliveira,71424798629,1987-12-28,44930567209,camila.santos.pereira@outlook.com,SC,Clevelândia,2026-02-05 18:44:04.865277 UTC
58c663f4dacbf0d073aa760ffabad916,Amanda Melo Carvalho,19751613575,1985-08-04,19947011,,SC,Clevelândia,2026-02-05 18:44:04.865277 UTC
1e20532e45a760f6f68a279680272527,Rodrigo Martins Ribeiro,91850099247,1965-09-18,,letícia.ferreira.oliveira@empresa.com,SC,Clevelândia,2026-02-05 18:44:04.865277 UTC
bd97c098d13783bdc5624cf75bac36e8,Beatriz Araújo Almeida,44328792458,2004-01-15,50931985365,mateus.melo.ferreira@hotmail.com,SC,Clevelândia,2026-02-05 18:44:04.865277 UTC
89c030f47d8379a1e360f14093a6b4bd,Camila Carvalho Cardoso,65482148277,1968-11-26,57982962922,amanda.alves.ribeiro@ficticio.com.br,SC,Clevelândia,2026-02-05 18:44:04.865277 UTC
8b93c1a87c54794fa60648511f26718c,Gustavo Souza Barbosa,81150765055,1972-03-19,47960082314,tiago.ribeiro.oliveira@ficticio.com.br,SC,Colombo,2026-02-05 18:44:04.865277 UTC
67dc9f39e7d2e34a16a6d18636af4336,Pedro Cardoso Lima,85367030665,1993-07-21,73964623683,amanda.pereira.melo@hotmail.com,SC,Curitiba,2026-02-05 18:44:04.865277 UTC
23f0c1b35db5703d8768c39d0ec57e0a,Error,19865311848,1977-02-16,84939594,,SC,Curitiba,2026-02-05 18:44:04.865277 UTC
2497deb3e3f6c43e71c2fc7fa1df7c48,Pedro Lima Costa,17941095293,1992-01-24,40912642529,letícia.martins.melo@outlook.com,SC,Céu Azul,2026-02-05 18:44:04.865277 UTC
5af791c8fbfc47ccd15fbbb913bfc30a,Lucas Oliveira Barbosa,37888776610,1988-01-09,57946415786,,SC,Céu Azul,2026-02-05 18:44:04.865277 UTC
d97dc1fcbde85606554783c7030ef692,João Barbosa Ferreira,48811896281,1987-02-09,94906445592,amanda.rodrigues.ribeiro@hotmail.com,SC,Dois Vizinhos,2026-02-05 18:44:04.865277 UTC
08310adc299dbfc4cec5dddd37dd6d02,Mateus Pereira Lima,56368612065,1981-02-21,59942364500,larissa.martins.ribeiro@ficticio.com.br,SC,Figueira,2026-02-05 18:44:04.865277 UTC
a0f8f730375991b078ac191695c5d218,Ana Lima Gomes,74573554591,2001-11-20,22916059658,beatriz.oliveira.ribeiro@outlook.com,SC,Foz Do Iguaçu,2026-02-05 18:44:04.865277 UTC
271ea5deb7e6e3b900114a1045d3aeb7,Rafael Pereira Araújo,55413345247,1986-02-06,61977283675,maria.ferreira.carvalho@outlook.com,SC,General Carneiro,2026-02-05 18:44:04.865277 UTC
d304739132203f2188372b156689452e,Rodrigo Ferreira Cardoso,98364693865,1961-09-11,28973936,,SC,Ibaiti,2026-02-05 18:44:04.865277 UTC
299e1f731f08eae03a5b745bdffd94c2,Fernanda Oliveira Carvalho,74094279336,1970-06-07,41908876667,mateus.costa.rocha@hotmail.com,SC,Ibaiti,2026-02-05 18:44:04.865277 UTC
5c12040aca2307263c567e3ef565b315,João Costa Rocha,53432119953,1990-03-12,94918599305,,SC,Ibaiti,2026-02-05 18:44:04.865277 UTC
c0cd19b1418a1b5e9cac2f17e6290e5b,Pedro Rodrigues Costa,75112554635,1978-07-06,99969858263,joão.rocha.santos@outlook.com,SC,Ibaiti,2026-02-05 18:44:04.865277 UTC
5db1e6ec26e4931cf4813534b54a1a93,Letícia Santos Melo,58290242267,1992-02-20,13983827214,ricardo.almeida.rocha@gmail.com,SC,Ibaiti,2026-02-05 18:44:04.865277 UTC
997033b1f967615c2368ed5dd7fea951,Pedro Ribeiro Barbosa,26613886538,1969-06-20,14929923700,,SC,Ibaiti,2026-02-05 18:44:04.865277 UTC
2a032c09fd3b0c865a3d610c379c065e,Amanda Rodrigues Alves,45647488363,1983-07-19,78983803612,fernanda.araújo.lima@hotmail.com,SC,Ibaiti,2026-02-05 18:44:04.865277 UTC
3bb49f74cfd12573a1753b3209d496b3,Bruna Alves Ribeiro,99384836785,1973-01-28,60904024,mateus.araújo.barbosa@outlook.com,SC,Imbaú,2026-02-05 18:44:04.865277 UTC
c6a255b1da3fc1ef609d320d25115285,João Lima Alves,10946520589,1970-10-15,55984018278,letícia.rocha.cardoso@gmail.com,SC,Imbaú,2026-02-05 18:44:04.865277 UTC
5a20a3f451094341029818ef568ecc56,Larissa Gomes Gomes,45551917929,1978-06-09,13905765467,ricardo.lima.santos@empresa.com,SC,Imbaú,2026-02-05 18:44:04.865277 UTC
25b63886f4c4dd4d1dcee7060176ee04,Lucas Souza Melo,61256071816,1998-10-13,79912605949,larissa.gomes.rodrigues@empresa.com,SC,Inácio Martins,2026-02-05 18:44:04.865277 UTC
0ee0a963210351a2323c4a007be56b62,Fernanda Santos Costa,97515912438,1977-09-08,75986151780,camila.ferreira.martins@hotmail.com,SC,Irani,2026-02-05 18:44:04.865277 UTC
75ff20ef36f12df31474755fe3e43fe0,Gustavo Cardoso Pereira,15165627332,1977-03-12,82958243,ricardo.barbosa.cardoso@outlook.com,SC,Irati,2026-02-05 18:44:04.865277 UTC
9c2cc650db939fcb4a72df869fb779ed,Ana Ferreira Gomes,37362514167,1988-04-15,,gustavo.ribeiro.rodrigues@empresa.com,SC,Itajaí,2026-02-05 18:44:04.865277 UTC
09a3d791b17ef229cdf4fa4d763d1716,Tiago Carvalho Martins,52326449259,1976-04-21,29990811293,mateus.rocha.melo@outlook.com,SC,Japira,2026-02-05 18:44:04.865277 UTC
04e53793eb0a2fb49d584f343f0bfe18,Letícia Rodrigues Santos,72754638321,1993-02-18,93924613551,lucas.barbosa.silva@gmail.com,SC,Japira,2026-02-05 18:44:04.865277 UTC
0e415eb2b42108127acc6e16e9f90039,Bruna Santos Alves,18960513714,1983-04-19,24938665,,SC,Lebon Régis,2026-02-05 18:44:04.865277 UTC
980cbbf25421589187ab2741a54d4605,João Gomes Araújo,77730256021,1974-11-04,82985843,camila.ferreira.carvalho@ficticio.com.br,SC,Lebon Régis,2026-02-05 18:44:04.865277 UTC
c85b11a4433e891bec92938817d9a246,Lucas Rodrigues Ribeiro,21264639473,1994-10-11,42971424420,maria.araújo.martins@ficticio.com.br,SC,Londrina,2026-02-05 18:44:04.865277 UTC
caec177a54e7b319936c7f057767f078,Letícia Oliveira Gomes,56531047367,1967-01-22,18928088791,gustavo.costa.rodrigues@outlook.com,SC,Londrina,2026-02-05 18:44:04.865277 UTC
5a9c9ba29b0b6a934d5ed0af6b719395,Maria Souza Ribeiro,11126394484,1967-11-24,71959435856,camila.cardoso.carvalho@empresa.com,SC,Londrina,2026-02-05 18:44:04.865277 UTC
11c6e6c546def8c932bfa14db99acfb2,Mateus Santos Almeida,10451785985,1984-09-12,35905298718,joão.santos.araújo@hotmail.com,SC,Mandaguaçu,2026-02-05 18:44:04.865277 UTC
78f8c49192dfd623399c386f1345df24,Letícia Araújo Ferreira,56670194439,1979-09-04,,,SC,Mandaguaçu,2026-02-05 18:44:04.865277 UTC
82a52f4874a358ebec2c241a9a08f655,Pedro Carvalho Carvalho,93879635055,2002-06-18,,fernanda.santos.rodrigues@gmail.com,SC,Maringá,2026-02-05 18:44:04.865277 UTC
f5543562a160bf930b039bf99d25dc1e,Maria Santos Ribeiro,90282337610,1968-07-20,71938824,tiago.pereira.almeida@outlook.com,SC,Marumbi,2026-02-05 18:44:04.865277 UTC
eb1cdeceafdbe22f02fca2426f15f2e2,Pedro Rocha Gomes,18993018963,1978-02-10,59977348753,rodrigo.costa.silva@ficticio.com.br,SC,Nova Prata Do Iguaçu,2026-02-05 18:44:04.865277 UTC
5c99566a4d5890239130a0bc48bbd7c9,Gustavo Martins Lima,65998940265,1995-11-25,77955178,gustavo.pereira.costa@outlook.com,SC,Palmeira Das Missões,2026-02-05 18:44:04.865277 UTC
5d044f0bfdbdcdcb99c2e0d0327b1ff7,Rodrigo Santos Oliveira,16658589569,1995-05-05,62957217976,joão.pereira.alves@ficticio.com.br,SC,Paverama,2026-02-05 18:44:04.865277 UTC
c7a16fea68377f44e26149105fcc6b6e,Letícia Alves Pereira,80669219477,1969-04-21,42944224839,ana.melo.barbosa@empresa.com,SC,Pinhalão,2026-02-05 18:44:04.865277 UTC
96ed383a8ad49232e355958fe44104af,Camila Melo Pereira,15824970447,1984-08-07,,mateus.ribeiro.costa@gmail.com,SC,Quitandinha,2026-02-05 18:44:04.865277 UTC
bf28556b8d2a3f0a66f9bd0c3edd1649,Lucas Ribeiro Carvalho,16729553728,1963-07-17,84906331,rodrigo.martins.gomes@outlook.com,SC,Ribeirão Pires,2026-02-05 18:44:04.865277 UTC
bc4ca44514ef09b016521fd94cf3a0ac,Bruna Santos Melo,22675335210,1972-03-01,14903965,larissa.lima.rodrigues@empresa.com,SC,Ribeirão Pires,2026-02-05 18:44:04.865277 UTC
694e26fc80f0f3baff4ef15f66e17314,Gabriel Oliveira Silva,11947835859,1985-03-02,80958864205,joão.rodrigues.costa@gmail.com,SC,Ribeirão Pires,2026-02-05 18:44:04.865277 UTC
5e833bc5e06f4a8b2e4e14569545a5d8,Letícia Silva Souza,32623573839,1969-07-15,68918647042,ana.araújo.almeida@outlook.com,SC,Ribeirão Pires,2026-02-05 18:44:04.865277 UTC
94b0d195555850ab68c44280d984680c,Gustavo Gomes Silva,58760947072,1969-12-01,,,SC,Rio Negrinho,2026-02-05 18:44:04.865277 UTC
eb32f4c33def8230bc90114daa840a6f,Amanda Costa Araújo,80732586591,1990-02-22,68903859449,rafael.carvalho.souza@gmail.com,SC,Roca Sales,2026-02-05 18:44:04.865277 UTC
49259bfc2342466bd41cad0c1c19a75c,Gustavo Rodrigues Carvalho,95573119995,1984-03-23,66930049913,,SC,Salto Veloso,2026-02-05 18:44:04.865277 UTC
d56d1148458f601a73f48c19f3aeadb7,Lucas Rodrigues Lima,28519487812,1993-03-25,84974515191,pedro.cardoso.costa@empresa.com,SC,São Lourenço Do Oeste,2026-02-05 18:44:04.865277 UTC
46714bef085ad01c7325cf0a06bf7213,João Ferreira Costa,29687632446,1972-06-27,33966642,,SC,Telêmaco Borba,2026-02-05 18:44:04.865277 UTC
28916a67c1e3841bdefd7194606ecf04,Ricardo Cardoso Oliveira,84141546834,1971-01-07,99981388,ricardo.souza.santos@outlook.com,SC,Toledo,2026-02-05 18:44:04.865277 UTC
a1fd78efea82d0b98b72e5dde35084e2,Lucas Rodrigues Gomes,43979232933,1996-11-13,88968737,larissa.santos.melo@hotmail.com,SC,Tomazina,2026-02-05 18:44:04.865277 UTC
b5541563b26376a7eb93a62236744ea2,Tiago Rocha Silva,29793072310,1963-01-10,46973231502,mateus.barbosa.pereira@gmail.com,SC,Tramandaí,2026-02-05 18:44:04.865277 UTC
7cb7077422d760a06026279e25afd17c,Amanda Araújo Alves,61828948910,1988-12-13,76936241192,beatriz.rodrigues.souza@gmail.com,SC,Três Barras Do Paraná,2026-02-05 18:44:04.865277 UTC
2bb9c4425faa580f72e0843d7f50763b,Rafael Rocha Souza,74556683252,2003-02-03,40950044916,rodrigo.lima.souza@empresa.com,SC,Uruguaiana,2026-02-05 18:44:04.865277 UTC
de2d845f47ab8e156562e73781a1eaf3,Pedro Melo Silva,18716326694,1990-07-27,52991658400,fernanda.rodrigues.rodrigues@hotmail.com,SC,Videira,2026-02-05 18:44:04.865277 UTC
f01b80fcbef7c04d8cccf807ac056b3a,Gabriel Cardoso Silva,79671696024,1996-09-16,69904427009,ana.santos.ribeiro@hotmail.com,SC,Vilhena,2026-02-05 18:44:04.865277 UTC
2e9285c48bb8ec3b3ea57ecfab8748cc,Lucas Lima Silva,40155993657,2001-02-23,49935231547,beatriz.santos.pereira@hotmail.com,SP,Apucarana,2026-02-05 18:44:04.865277 UTC
da7c56a34e95534a7faa68ff589b6d63,Tiago Santos Almeida,17624040590,1987-08-09,79914418513,ana.silva.barbosa@gmail.com,SP,Cambé,2026-02-05 18:44:04.865277 UTC
5e502384d553c64d16825b9b7d6b1818,Ana Ferreira Melo,80429914671,1983-02-26,,,SP,Cambé,2026-02-05 18:44:04.865277 UTC
036b27b7e9b0075b5b144fb46eecc8eb,Lucas Almeida Carvalho,20761645221,1971-10-27,13990633030,fernanda.araújo.cardoso@gmail.com,SP,Cambé,2026-02-05 18:44:04.865277 UTC
b3f153e636dd817476f63d3840ac6c82,Fernanda Araújo Cardoso,39441923471,1986-10-19,,pedro.costa.rodrigues@gmail.com,SP,Cambé,2026-02-05 18:44:04.865277 UTC
9a917583ae3406af6dc3645ddf2d5443,Mateus Rodrigues Lima,86312030325,1979-03-04,14966035554,joão.alves.cardoso@outlook.com,SP,Cambé,2026-02-05 18:44:04.865277 UTC
d55cf0f8f8784e3f4fded10597509b14,Ricardo Araújo Rodrigues,24560371394,1986-11-10,95988863150,pedro.ferreira.gomes@hotmail.com,SP,Campo Do Tenente,2026-02-05 18:44:04.865277 UTC
d69ba8ac7c775c4b98fbf2ea56ce3437,Ana Martins Martins,97379966726,1978-05-05,42919952333,maria.barbosa.almeida@hotmail.com,SP,Candiota,2026-02-05 18:44:04.865277 UTC
953409e18d3632d938ad3d2c79477e7a,Rodrigo Lima Carvalho,10276284772,1969-11-06,,pedro.ferreira.araújo@empresa.com,SP,Candiota,2026-02-05 18:44:04.865277 UTC
e59e64d31bf0cd98ead2d1237ae8833c,Amanda Araújo Martins,57143958579,1987-11-18,49912721315,,SP,Cascavel,2026-02-05 18:44:04.865277 UTC
43d2357c26dac815a83cd294fdf16ba7,Amanda Almeida Araújo,89751884570,1991-03-25,38984972108,ana.almeida.barbosa@ficticio.com.br,SP,Cascavel,2026-02-05 18:44:04.865277 UTC
669afbf86799aa23d1adec3a7829a56a,Maria Ribeiro Costa,44722064993,1979-08-15,70926378779,bruna.almeida.cardoso@ficticio.com.br,SP,Cascavel,2026-02-05 18:44:04.865277 UTC
059be998215a2031a644642f9682d227,Beatriz Oliveira Santos,48732830056,1983-05-27,18923165844,mateus.costa.barbosa@hotmail.com,SP,Cascavel,2026-02-05 18:44:04.865277 UTC
2c0176fe0de73ffea8cdca707cfc21e2,Julia Cardoso Lima,95828966932,1968-08-04,,pedro.souza.almeida@ficticio.com.br,SP,Cascavel,2026-02-05 18:44:04.865277 UTC
45eb7499999105d9480ef8f115190f48,Beatriz Rodrigues Araújo,55220370549,1978-10-12,81962711682,camila.souza.carvalho@outlook.com,SP,Clevelândia,2026-02-05 18:44:04.865277 UTC
78f9d6e4886b06adfb74b8160153678c,Beatriz Almeida Oliveira,69177719031,1990-03-23,71913508771,gabriel.lima.santos@ficticio.com.br,SP,Clevelândia,2026-02-05 18:44:04.865277 UTC
7aa6119407c09816f14653a7780dddd3,Tiago Santos Costa,55935288938,1983-11-20,65939787349,rafael.gomes.costa@empresa.com,SP,Herval,2026-02-05 18:44:04.865277 UTC
399ac03ad2ff1e054b066e7a935da317,Letícia Gomes Carvalho,84856424111,1979-08-23,90907354541,,SP,Ibaiti,2026-02-05 18:44:04.865277 UTC
5903a29d6cfa824cc3371047583e0c01,Gabriel Souza Ribeiro,62034332417,1966-10-12,42928934006,,SP,Ibaiti,2026-02-05 18:44:04.865277 UTC
2596f90168ef4a8e1198ab178cd7478a,Larissa Martins Costa,67341663413,1983-03-07,77902295237,camila.martins.ribeiro@hotmail.com,SP,Ibaiti,2026-02-05 18:44:04.865277 UTC
c745830141927a4dd570a5fc3120b401,Maria Ferreira Costa,18982290559,1983-11-27,19914011,,SP,Ibaiti,2026-02-05 18:44:04.865277 UTC
a9db542641df97ce9927a31a1748c311,Letícia Barbosa Costa,92095081559,2003-07-09,81987091,,SP,Ibaiti,2026-02-05 18:44:04.865277 UTC
14aeb9b4f0cc9000dca3798293310292,Maria Almeida Pereira,17458342187,1978-10-11,48940895760,,SP,Ibiporã,2026-02-05 18:44:04.865277 UTC
aef52f7c54d47ad5feb1a3c836c1af1b,Letícia Melo Cardoso,39217577620,1966-11-28,86948081670,rafael.carvalho.rodrigues@outlook.com,SP,Imbaú,2026-02-05 18:44:04.865277 UTC
1d5ca2beaba997b984f985065e86519a,Camila Oliveira Melo,66632665724,1974-05-24,,,SP,Imbaú,2026-02-05 18:44:04.865277 UTC
865264c0bcf1c4af07fedc498d0beea8,Rafael Gomes Santos,21250636985,1974-09-18,17988367,pedro.alves.rocha@ficticio.com.br,SP,Japira,2026-02-05 18:44:04.865277 UTC
41b7cd39425aa925048a3abc17f849ee,Mateus Santos Ribeiro,14745233667,2000-11-11,,,SP,Londrina,2026-02-05 18:44:04.865277 UTC
1924653a4afb3e3f2e555c2b3e9af429,Tiago Rocha Melo,50334189931,1995-03-17,,pedro.santos.ferreira@gmail.com,SP,Londrina,2026-02-05 18:44:04.865277 UTC
cbfd6996c9b6daf06164e5db37a3a37a,Amanda Silva Ferreira,80441579496,1975-12-05,,,SP,Londrina,2026-02-05 18:44:04.865277 UTC
29bca9cce234d19ebc0bc7bc0f99d94f,Ana Carvalho Gomes,96456349835,1967-12-19,53900649,tiago.ferreira.barbosa@empresa.com,SP,Mandaguaçu,2026-02-05 18:44:04.865277 UTC
dbc49b50c2ba329c53e1c11619a45d58,Julia Rodrigues Oliveira,78617399149,1993-08-08,25912338663,rodrigo.alves.barbosa@empresa.com,SP,Mandaguaçu,2026-02-05 18:44:04.865277 UTC
81c4884fa1a0051ff03afa05f176c364,Gustavo Lima Lima,72426047714,1968-06-04,31903801315,mateus.lima.barbosa@outlook.com,SP,Ourinhos,2026-02-05 18:44:04.865277 UTC
9f001ec29edb73b8be1d8486bfae427d,Ana Silva Melo,83678958230,1969-05-17,50962463,,SP,Paiçandu,2026-02-05 18:44:04.865277 UTC
73a969c10a04a0e1ae76129b4b58d56f,Mateus Ferreira Pereira,75318166340,1999-12-23,53964213,,SP,Pinheiro Machado,2026-02-05 18:44:04.865277 UTC
142bab3c8a156ef2c4db3b31b9bdc11c,Tiago Oliveira Costa,94267427188,1986-06-09,27925064052,gabriel.silva.santos@gmail.com,SP,Ribeirão Pires,2026-02-05 18:44:04.865277 UTC
511dadd0c2012df49b70ad7a7ac81fbf,Rafael Ribeiro Oliveira,23458881951,1962-07-15,,,SP,Ribeirão Pires,2026-02-05 18:44:04.865277 UTC
f825897f31e66e6eacf35250fd946eec,Beatriz Pereira Ferreira,60251697917,1983-02-06,41980065,gustavo.costa.ferreira@gmail.com,SP,Rio Negrinho,2026-02-05 18:44:04.865277 UTC
f40aaef286c184f7e242ddc2e4e3a705,Ricardo Ribeiro Gomes,23599645858,1979-06-09,37979125843,ricardo.oliveira.melo@empresa.com,SP,Rio Negro,2026-02-05 18:44:04.865277 UTC
b1ff784f8b4ddd968aa3a0b157d22f99,Bruna Cardoso Melo,18880538554,2000-07-18,13976941,lucas.almeida.gomes@ficticio.com.br,SP,Roca Sales,2026-02-05 18:44:04.865277 UTC
1d2056c6bb1599c7887b0340f040c93e,Beatriz Barbosa Araújo,32320843414,1970-01-26,69926914858,,SP,Rolândia,2026-02-05 18:44:04.865277 UTC
1faf2c3de005d4219ace14a6f65b3b3f,Pedro Santos Lima,62038285122,1976-10-28,77992786795,julia.pereira.santos39@hotmail.com,SP,Rosário Do Sul,2026-02-05 18:44:04.865277 UTC
66d4c0cbc0fba8ae9b9b90511ffd4889,Maria Araújo Santos,67723270424,1977-03-14,67921414,camila.souza.melo@empresa.com,SP,Sarandi,2026-02-05 18:44:04.865277 UTC
cf5ec323dd6c87720c88968954511c42,Julia Carvalho Oliveira,70491733145,1976-07-12,27973709557,,SP,São José Dos Pinhais,2026-02-05 18:44:04.865277 UTC
2449c049dd81763cbd9dc5958621d5c1,Ana Cardoso Martins,66582661634,1988-08-10,45960382415,bruna.ribeiro.cardoso@hotmail.com,SP,Tatuí,2026-02-05 18:44:04.865277 UTC
ca4069d9f3191edcf15806e33ad79a04,Julia Rodrigues Lima,52362456928,1973-08-09,84955959493,tiago.lima.lima@gmail.com,SP,Tatuí,2026-02-05 18:44:04.865277 UTC
