id_associado,nome_associado,cpf,dt_nascimento,telefone,email,UF,cidade,processed_at
bc39a14e08aa5bf1316e033ae66e63fb,Ana Santos Costa,24047286922,1988-09-24,41923834047,rodrigo.ribeiro.alves@outlook.com,PR,Londrina,2026-02-12 20:03:14.997274 UTC
d6e68c7d336eb894e14c82ef2487d778,Camila Carvalho Oliveira,78550028848,1973-11-04,70921832546,bruna.barbosa.araújo@ficticio.com.br,PR,Londrina,2026-02-12 20:03:14.997274 UTC
5d7cc194b036ab963781402d622cc338,Mateus Melo Costa,19324746911,1989-05-10,83960153121,camila.santos.santos@gmail.com,PR,Londrina,2026-02-12 20:03:14.997274 UTC
5cf06c59810ff30e07e9bbb75ffb5d71,Larissa Pereira Araújo,64625096611,1968-01-08,,tiago.rodrigues.santos@empresa.com,PR,Lucas Do Rio Verde,2026-02-12 20:03:14.997274 UTC
510aac9806a06a516b2750f746acf6ab,Amanda Silva Pereira,74314645396,1970-08-21,75971576371,ricardo.souza.barbosa@gmail.com,PR,Mallet,2026-02-12 20:03:14.997274 UTC
7cb2b9b82bcb578a0c457b578316a182,Gustavo Barbosa Pereira,20677734819,1986-05-02,49974976584,mateus.cardoso.oliveira@empresa.com,PR,Mallet,2026-02-12 20:03:14.997274 UTC
4363a75d7190dd45b9488295fa20cc48,Julia Rocha Oliveira,45359359437,1978-12-17,50994501014,fernanda.pereira.ribeiro@hotmail.com,PR,Mallet,2026-02-12 20:03:14.997274 UTC
a4df8db0471d4e08756cfb5227294cad,Lucas Carvalho Barbosa,79714961144,1961-11-13,16980907721,tiago.souza.oliveira@outlook.com,PR,Mallet,2026-02-12 20:03:14.997274 UTC
9b9f6677d26b77b060b7d08a8106af41,Maria Gomes Ferreira,99487946836,1967-06-18,82927731719,camila.gomes.almeida@hotmail.com,PR,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
60f75caa3835ad40b42c05acb73ea983,Ana Silva Oliveira,25652073050,1969-02-03,46958931678,,PR,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
090aa1a0e5b9be55082b2536b9dccee0,Beatriz Pereira Melo,94444447874,1992-09-11,53987208673,,PR,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
7ab14e105f414231e3f071acb3fc9194,Gustavo Barbosa Gomes,23837281679,1966-06-23,57996252022,,PR,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
9fb17cc2209c53e19e16e2b873dc1050,Mateus Santos Carvalho,52793348061,1976-05-18,63932609608,bruna.martins.santos@gmail.com,PR,Mandaguaçu,2026-02-12 20:03:14.997274 UTC
c021018051a823846a858339b583b74c,Gabriel Oliveira Costa,84138862787,1978-04-19,,larissa.pereira.lima@gmail.com,PR,Mandirituba,2026-02-12 20:03:14.997274 UTC
d3920966993d09410d9c6cf04ab7d433,Rodrigo Lima Oliveira,37935482182,1990-08-11,32949862654,bruna.gomes.ferreira@hotmail.com,PR,Mandirituba,2026-02-12 20:03:14.997274 UTC
019b854593c3acd14620c9e06a7b9dae,Mateus Ribeiro Alves,76949162397,1976-11-02,20953213913,pedro.almeida.alves@ficticio.com.br,PR,Mandirituba,2026-02-12 20:03:14.997274 UTC
246c617242955fddbdea52e6a8b48635,Beatriz Martins Barbosa,55822483064,1990-02-23,,beatriz.cardoso.lima81@hotmail.com,PR,Mandirituba,2026-02-12 20:03:14.997274 UTC
ac5a00efe5d9e5f63dfa862d47757ee8,Rodrigo Lima Rocha,18772518766,1989-04-26,65980903893,letícia.ferreira.melo@gmail.com,PR,Mandirituba,2026-02-12 20:03:14.997274 UTC
03eeb1e1a43586c894972496bdde144a,Fernanda Costa Carvalho,11754342018,1994-03-19,16962117492,bruna.rodrigues.alves@empresa.com,PR,Mandirituba,2026-02-12 20:03:14.997274 UTC
a5c3e554dec7e56666ab232aa8837408,Maria Cardoso Pereira,20162721592,1988-01-16,98933535306,mateus.alves.gomes@outlook.com,PR,Maringá,2026-02-12 20:03:14.997274 UTC
dd2f1f2e0892a0dde7f7ec48f4599fd6,Ricardo Ferreira Martins,94536513547,1979-09-28,87966717265,ricardo.ferreira.martins@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
33e06df64043ff522915bfe1be1b7bba,Ricardo Gomes Silva,98167325556,1984-06-04,81992385045,ricardo.gomes.silva@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
4f2b08f13679fdc83e04d38a9eff4ad8,Thiago Rodrigues Rodrigues,84236196073,1971-02-01,98949856959,thiago.rodrigues.rodrigues@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
058b0ad4989983cfabd86460f04c4300,Ricardo Lima Alves,47868336537,1996-09-29,56920535348,ricardo.lima.alves@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
19b9e77cd8060cf26d0b442a211937d4,Fernanda Monteiro Ferreira,72583645510,1963-03-22,17987877390,fernanda.monteiro.ferreira@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
4f183ad22cf77432bbf3bf2732ec9402,Mariana Barbosa Silva,71049279692,1999-12-20,34986273305,mariana.barbosa.silva@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
ed6bec8da111b929582e1e0704d13fab,Tiago Silva Alves,78383482962,1990-01-25,85907486188,,PR,Maringá,2026-02-12 20:03:14.997274 UTC
6427f594f6b1671ccc0cc25380adfe11,Larissa Costa Pereira,90869319465,1991-09-13,12924633290,larissa.costa.pereira@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
d61230860e37f6322724ec826bc77fb5,Larissa Pereira Silva,85089362093,1968-01-03,49987875012,larissa.pereira.silva@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
50f18ee6d5b3d71a2c921b317b387cbb,Lucas Silva Almeida,59567443953,1970-12-06,78931628,gustavo.santos.gomes@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
bfdc56df85e5d1c2cb3e24ffaca18e3f,Ana Pereira Alves,63563620279,1991-02-15,24945481461,rafael.souza.carvalho@hotmail.com,PR,Maringá,2026-02-12 20:03:14.997274 UTC
a8bd1c63d6044d8605baa0373a42f0f7,Diego Santos Barros,66734014197,1992-07-30,23923376307,diego.santos.barros@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
8d93f74e3300a1fd271ebb4b50824a3a,Vanessa Almeida Almeida,26937218728,1990-05-12,42926319068,vanessa.almeida.almeida@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
a48aaef64649e100aa74c71eee55da65,Fernanda Ferreira Nascimento,28953029317,1969-05-27,51948245922,fernanda.ferreira.nascimento@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
3332c731e348afcc0a5f8e7f926cacf9,Mariana Teixeira Freitas,87768097651,1974-05-08,31931474273,mariana.teixeira.freitas@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
da3fd62a32022ea26ed386a7c79f01df,Juliana Souza Ribeiro,46865112761,1987-08-01,71953092966,juliana.souza.ribeiro@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
adb35d9db6266c76c283072f6a052394,Larissa Lima Ribeiro,46928492285,1998-06-10,15919771233,larissa.lima.ribeiro@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
6f6cd8ebfe2ad579a4e4e7e2a2e82060,Julia Ferreira Araújo,72956144526,1991-02-18,,,PR,Maringá,2026-02-12 20:03:14.997274 UTC
c16c76383f8985d80b55178f205f0d18,Ana Lima Gomes,72635070953,1978-04-29,64964703501,ana.lima.gomes@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
d073ce603202ccc6d16b7b98a3319180,Bruna Melo Ribeiro,49210093680,1990-10-07,28907719837,ana.costa.almeida@outlook.com,PR,Maringá,2026-02-12 20:03:14.997274 UTC
cf2703d4d1df3848d52dc4db5d9cab5f,Paulo Carvalho Monteiro,65511711990,1970-02-04,17921118885,paulo.carvalho.monteiro@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
b3c499b917c1b678fca92f9852ceaddf,Juliana Santos Oliveira,23692491261,1971-04-23,74983313971,juliana.santos.oliveira@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
7cbf138e3127149c900bff7d886f4c1e,Ricardo Freitas Souza,93944114553,1998-11-12,75951641613,ricardo.freitas.souza@ficticio.com.br,PR,Maringá,2026-02-12 20:03:14.997274 UTC
63936794346020423fb85e860565db48,Tiago Souza Martins,81858739541,1991-05-24,85986603712,,PR,Marumbi,2026-02-12 20:03:14.997274 UTC
970cc756b4dd2d90b95a39f1104502d4,João Gomes Barbosa,32175697914,1981-04-08,,ricardo.melo.rodrigues@ficticio.com.br,PR,Marumbi,2026-02-12 20:03:14.997274 UTC
c5f81faf0c2e0b05551b8c881168024a,Gustavo Costa Cardoso,75516919987,1985-11-05,77980247571,gustavo.oliveira.almeida@gmail.com,PR,Mogi Guaçu,2026-02-12 20:03:14.997274 UTC
13813a8629b4682e78a77288b6f24565,Maria Martins Souza,91010150635,1988-09-21,96911406383,ana.rocha.barbosa@gmail.com,PR,Nova Prata Do Iguaçu,2026-02-12 20:03:14.997274 UTC
db698a78f9ffe69c6782eb701b0573c4,Beatriz Silva Santos,34710326345,1979-12-27,22983369213,camila.oliveira.barbosa@gmail.com,PR,Nova Prata Do Iguaçu,2026-02-12 20:03:14.997274 UTC
2d3b4dce4a7b6ab567ecb069582e50fc,Gabriel Carvalho Almeida,29442793539,2004-03-02,,bruna.silva.lima@gmail.com,PR,Nova Prata Do Iguaçu,2026-02-12 20:03:14.997274 UTC
078fd8f9f02e387f565668a7f63752c6,Letícia Silva Oliveira,46119062176,1988-08-19,,tiago.melo.rocha@hotmail.com,PR,Osório,2026-02-12 20:03:14.997274 UTC
a11e6f80c6c3ca89f0261beb33069827,Ricardo Melo Melo,84272070165,1982-06-11,,,PR,Paiçandu,2026-02-12 20:03:14.997274 UTC
22ef37bf285cc06fc6db23a7b3c3a28b,Mateus Alves Ferreira,23692845859,1994-06-11,33966772391,bruna.cardoso.ribeiro@ficticio.com.br,PR,Paiçandu,2026-02-12 20:03:14.997274 UTC
383abb88e3460bc3b7cf55f4ab8e1800,João Melo Araújo,94625841821,1976-07-28,,letcia.rocha.melo41@hotmail.com,PR,Paiçandu,2026-02-12 20:03:14.997274 UTC
65001c18947e9e279f2fc83a1100bac0,Rafael Oliveira Pereira,19120736354,1987-03-22,25988342480,,PR,Paiçandu,2026-02-12 20:03:14.997274 UTC
d0ec414261d4ec5430e3867ed3687265,Amanda Cardoso Souza,22867895646,1988-02-10,58984529105,mateus.rodrigues.alves@hotmail.com,PR,Palmas,2026-02-12 20:03:14.997274 UTC
ab3969f6db367b7766839fa5dbe54c28,Letícia Melo Martins,57058085959,1978-03-26,21932368855,gustavo.oliveira.rodrigues@hotmail.com,PR,Palmas,2026-02-12 20:03:14.997274 UTC
4a2fb3ca63ac8eac459925aa1886556b,Lucas Carvalho Lima,15312729084,1990-03-24,18908835223,tiago.rocha.silva@hotmail.com,PR,Palmeira Das Missões,2026-02-12 20:03:14.997274 UTC
1291735c3259887d42133c563ee87cee,Maria Costa Barbosa,98150619058,1978-06-12,70960949,julia.martins.cardoso66@outlook.com,PR,Palmeira Das Missões,2026-02-12 20:03:14.997274 UTC
fc447831637ee484ee109a6c89b51e03,João Martins Araújo,41271987613,1980-02-25,63999791968,camila.ribeiro.costa@outlook.com,PR,Palmeira Das Missões,2026-02-12 20:03:14.997274 UTC
00f44bfc553a19753057472cf12b11a4,Lucas Alves Pereira,20059360611,1981-08-19,69908448377,joão.santos.pereira@hotmail.com,PR,Palmeira Das Missões,2026-02-12 20:03:14.997274 UTC
a73541be8982ec9fd7488a34d9a2ec55,Rodrigo Melo Melo,66445065956,1991-03-07,30959605596,letícia.rodrigues.costa@outlook.com,PR,Pará De Minas,2026-02-12 20:03:14.997274 UTC
5a65a8670870fa46f6c3fc9e13ba469f,Pedro Pereira Ferreira,26352849718,1982-03-02,56940893650,letícia.barbosa.cardoso@hotmail.com,PR,Pará De Minas,2026-02-12 20:03:14.997274 UTC
69fffa702def291d6070db142d4bc185,Beatriz Ferreira Rocha,91316194859,1983-08-17,15914664983,rafael.ferreira.rodrigues@hotmail.com,PR,Pará De Minas,2026-02-12 20:03:14.997274 UTC
a8347d501d1d6dd406714a39a4bc846d,Mateus Santos Costa,41163711073,1969-11-11,54909245,,PR,Paverama,2026-02-12 20:03:14.997274 UTC
7c25a348692707aeb73b2239f52c11c1,Gustavo Araújo Santos,24110919027,1974-05-10,,gabriel.cardoso.rodrigues@hotmail.com,PR,Pelotas,2026-02-12 20:03:14.997274 UTC
a12b54d6dc91a5677481bd32bdfb3aa7,Fernanda Ribeiro Pereira,92814087616,1973-08-23,90958395140,lucas.araújo.cardoso@hotmail.com,PR,Pelotas,2026-02-12 20:03:14.997274 UTC
cd572ff80c2ebe25fcb0cd08f6475ed6,Rodrigo Gomes Carvalho,13540468322,1977-11-16,35987964874,rafael.ribeiro.martins@ficticio.com.br,PR,Pinhais,2026-02-12 20:03:14.997274 UTC
1877b6d73395c4d7c8229d4e8fcb87f8,Ana Martins Barbosa,11482925416,1988-12-04,45926898527,fernanda.lima.lima@empresa.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
31b24d5a3603a5cab59bb1d29da8911e,Ricardo Barbosa Barbosa,88418844024,1985-07-03,,larissa.gomes.rodrigues@empresa.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
3d3fd89d199639e01c0d87aa69d2adc7,Tiago Ribeiro Costa,15636313350,1961-10-20,,julia.barbosa.rodrigues@hotmail.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
0ab9a720ec41a8c82b817f9ae0bb7b38,Ana Oliveira Cardoso,21533341657,1983-02-02,78912556,,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
6b8af23378aa5d431c4eb12b38e65189,Beatriz Rodrigues Barbosa,35912548048,1969-04-13,17960383448,letícia.araújo.cardoso@outlook.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
62bc464a7de39b08966b994fd2ce55d7,Larissa Carvalho Carvalho,37867146360,1975-07-10,64917428280,ana.ferreira.pereira@empresa.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
edf6cb9c645b293d00fa248e345520e3,Larissa Melo Pereira,36561261818,1994-06-23,52907078766,mateus.araújo.melo@hotmail.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
72330a4073f05ce87bdf0cd0e4c00bf4,Bruna Pereira Costa,54437040648,1973-07-17,43950955,pedro.lima.cardoso@hotmail.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
37781848cf9e469e57737736a57cf1c4,Gustavo Ferreira Cardoso,45230492169,1994-07-20,14973288845,joão.santos.ribeiro@ficticio.com.br,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
81c8339efcb89e42beb56b2089123b89,Maria Rocha Martins,46691175181,1973-05-03,36998391781,pedro.barbosa.barbosa@outlook.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
d157ff983894ce8e613788b259293b8a,Ricardo Silva Martins,25436727718,1974-12-10,14994138451,gustavo.almeida.santos@gmail.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
fc9649c5bd873555b07ac1458915be64,Bruna Costa Cardoso,80343523698,1979-10-15,,ricardo.ribeiro.pereira@gmail.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
c24d9b1011e61616ed7017beff201275,Error,81878233837,1999-06-19,,rafael.carvalho.almeida@gmail.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
6d51e40f298af52018319b38bbf77ec4,Fernanda Costa Almeida,26535144666,1987-11-16,68921341463,joão.ribeiro.silva@outlook.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
3a3c4278a8ecd5deef22c3a49c21a7e9,Pedro Barbosa Araújo,98111957248,1973-08-12,44979385298,julia.lima.oliveira@outlook.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
904866a38f171b5ab7da6c26695d8894,Ricardo Gomes Araújo,83726786216,1975-05-21,16914994500,joão.carvalho.rocha@outlook.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
c368cd1a68a450bde460c00bd690a92c,João Costa Barbosa,47390557829,1969-03-05,48924797271,gustavo.souza.lima@empresa.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
45417e097e284572bd16d199c773f14f,Rafael Gomes Souza,37971358335,1968-11-18,44926377698,amanda.barbosa.ferreira@outlook.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
ebca997ef6ef0ae962a2b725f0abc38e,Bruna Carvalho Lima,22725594446,1977-11-23,47901931948,larissa.martins.rodrigues@gmail.com,PR,Pinhalão,2026-02-12 20:03:14.997274 UTC
2e4e5f421c1d504572bba30b5e2f67a4,Larissa Lima Gomes,48570323278,1972-07-27,,letcia.cardoso.costa76@ficticio.com.br,PR,Piraquara,2026-02-12 20:03:14.997274 UTC
e0b9643e45bd017a1f0a74d2435b7adf,Julia Pereira Silva,45653459995,1978-02-23,77920637402,larissa.lima.almeida@gmail.com,PR,Piraquara,2026-02-12 20:03:14.997274 UTC
e8c2f31077cdca3d00dabe1ad9f2ae19,Letícia Lima Ferreira,52425828033,1995-02-24,,,PR,Piraquara,2026-02-12 20:03:14.997274 UTC
ceb0b6d6ac0cdc0ea8a7ca9840aaa509,Mariana Carvalho Souza,21341311929,1971-02-03,26961114807,mariana.carvalho.souza@ficticio.com.br,PR,Ponta Grossa,2026-02-12 20:03:14.997274 UTC
e2269c4a1a38a7b765551256a162cfd7,Roberto Alves Alves,38029559277,1995-01-19,26923626998,roberto.alves.alves@ficticio.com.br,PR,Ponta Grossa,2026-02-12 20:03:14.997274 UTC
3219c514d45fd8a9b7ecd31e5f4edbf9,Lucas Pinto Freitas,69569951219,1986-01-19,74984105926,lucas.pinto.freitas@ficticio.com.br,PR,Ponta Grossa,2026-02-12 20:03:14.997274 UTC
7006e185b4c1eeb0b8cf4c5fff3ee1eb,Fernanda Costa Silva,22549575371,1979-07-27,98980265131,fernanda.costa.silva@ficticio.com.br,PR,Ponta Grossa,2026-02-12 20:03:14.997274 UTC
6fe0d4e066100b1e62ae31bd9d43fe32,Camila Martins Pinto,37276256566,1974-11-13,61959319791,camila.martins.pinto@ficticio.com.br,PR,Ponta Grossa,2026-02-12 20:03:14.997274 UTC
ba6bceba5288e4b70483bfd41579eb1e,Tiago Lima Pereira,86996630287,1969-04-19,68929712,maria.silva.pereira@gmail.com,PR,Ponte Alta,2026-02-12 20:03:14.997274 UTC
e795b0dd1c3833220fbc3282b51ec915,Gabriel Pereira Ribeiro,26463436088,1962-05-05,38992238,ana.santos.ribeiro@gmail.com,PR,Porto Alegre,2026-02-12 20:03:14.997274 UTC
d76c809dd0db80c85351f8d73e4dd249,Pedro Ribeiro Ferreira,78160215940,1979-07-23,27982172,gustavo.souza.cardoso@hotmail.com,PR,Porto Alegre,2026-02-12 20:03:14.997274 UTC
a84f223f131fa1472f4486f880062010,Gustavo Barbosa Santos,71764584650,1971-11-06,49995991995,letícia.martins.carvalho@empresa.com,PR,Porto União,2026-02-12 20:03:14.997274 UTC
eb2b8520b1df561660e1d85166231143,Gustavo Almeida Almeida,53126825687,1982-05-06,49938008489,ricardo.rodrigues.araújo@gmail.com,PR,Porto Xavier,2026-02-12 20:03:14.997274 UTC
41a4895df655724d61b2f29e2a68d0cb,João Silva Oliveira,44018698930,1990-09-04,55963077664,pedro.ribeiro.gomes@hotmail.com,PR,Porto Xavier,2026-02-12 20:03:14.997274 UTC
e28e69d7fa44bb21ae2f3ef4d2912342,Gustavo Rocha Carvalho,32398465387,1969-01-06,68937978988,tiago.costa.martins@gmail.com,PR,Primeiro De Maio,2026-02-12 20:03:14.997274 UTC
eaa86acd8142e6039ba30e0ff0036d7e,Beatriz Pereira Carvalho,57964370298,1980-12-20,85925266,,PR,Prudentópolis,2026-02-12 20:03:14.997274 UTC
0d0efe97273b9280c444b381f139b955,Bruna Costa Santos,39427188729,1994-03-23,36971354122,rafael.martins.martins@gmail.com,PR,Quitandinha,2026-02-12 20:03:14.997274 UTC
daf43ad845ee304ed01e034e454697d1,Larissa Gomes Almeida,88949954617,1961-04-26,83961538715,joão.martins.martins@outlook.com,PR,Ramilândia,2026-02-12 20:03:14.997274 UTC
0155cf673c02c6832220247785c1e070,Camila Araújo Cardoso,39063570150,1969-05-23,36952714982,julia.rocha.alves@ficticio.com.br,PR,Rebouças,2026-02-12 20:03:14.997274 UTC
34bc9c4e92143a4066fcf2ee454b1e2a,Beatriz Alves Melo,58527829084,1964-06-02,,bruna.ferreira.souza@empresa.com,PR,Reserva,2026-02-12 20:03:14.997274 UTC
6271c82996ac538f4cf41b5cbadfd2c0,Ricardo Martins Ribeiro,46378681199,1988-10-19,78926968671,,PR,Reserva,2026-02-12 20:03:14.997274 UTC
4306ead1be28d6d5b772aca6758e8ce3,João Cardoso Santos,53550142526,1977-09-20,57944635720,,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
19cead0fa2f9c730a73be4f756d79028,Letícia Oliveira Rocha,95997353151,1981-03-11,69977312157,pedro.cardoso.melo@hotmail.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
b0da165ceea802aef7ab3a8f319c229d,Lucas Araújo Lima,91061096929,1991-09-25,18942044745,beatriz.araújo.cardoso@empresa.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
589c406d31d8c48c6454c0186e8bbd01,Rafael Carvalho Rodrigues,75681168192,1984-08-28,67936555,,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
bdb4cc348812f35fbc826e6441fd6545,Tiago Lima Carvalho,26445420328,1976-08-26,97926754,joão.cardoso.martins@empresa.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
86d041405cc7523d0df1d226982cd124,Lucas Cardoso Ribeiro,86684756716,1990-09-27,56945926270,beatriz.gomes.almeida@ficticio.com.br,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
bb7becd5c087ddec5a3d9ef4432fcf91,Rafael Souza Martins,94734384414,1986-09-13,72929865541,gustavo.cardoso.melo@gmail.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
ff5b7ec9f2fe92030ebf85825ec530e2,Camila Pereira Ferreira,58394775221,1972-10-04,88927209529,rafael.rocha.araújo@gmail.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
fe84b70012b88bc63078ce0c92270480,Gabriel Costa Alves,10341818876,1969-09-08,84922828,tiago.ferreira.cardoso@gmail.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
ea3b1bc19d3051e3ae557d6df4188b97,Larissa Martins Martins,37282737535,1997-07-22,,,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
556b95f13537d4d94ab07b3ba5008241,Julia Carvalho Lima,80352033664,1968-03-12,34968615755,rafael.barbosa.gomes@ficticio.com.br,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
f8d92a89d735a89d6144871c1eb96b66,Ana Carvalho Almeida,26915765675,1992-07-15,80944614132,larissa.costa.rodrigues@gmail.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
f2bfaef1fd8a1078a81e1a45f9f818cf,Bruna Alves Oliveira,23715271536,1963-01-24,83974655,,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
7d7001797d70ac5850dab92de7f24f6a,João Gomes Almeida,81557278235,1966-08-04,49924003945,tiago.gomes.cardoso@empresa.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
0d5598a9044c530b9ddee280772f88cb,Mateus Barbosa Souza,31698473985,1968-08-12,,letícia.araújo.silva@outlook.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
0573f57d7eefe211a34f9665a24fae4c,Beatriz Ribeiro Gomes,19330418056,1993-12-21,,camila.santos.santos@gmail.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
0dd7714d3e1a9763dc6c2f8f796274f9,Gabriel Carvalho Barbosa,61337412984,1974-09-13,81978974768,rafael.gomes.pereira@ficticio.com.br,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
daea07bbaa54bf9981977339466baf6e,Ana Costa Melo,12761575073,1977-12-28,78945273888,tiago.pereira.ribeiro@gmail.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
af2d970558b407d84901e1cd64bab391,Fernanda Gomes Martins,53014111812,1983-12-23,35983975461,letícia.costa.ribeiro@ficticio.com.br,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
891ed0a479f42d1032710e2de623f116,Bruna Melo Silva,14749471372,1983-10-19,,,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
194bdd4f67b992eeb3106a60d5dce8e0,Rodrigo Cardoso Gomes,11576884150,1975-08-22,18911121581,camila.martins.ribeiro@outlook.com,PR,Ribeirão Pires,2026-02-12 20:03:14.997274 UTC
100a32332ad780125c0a14523ccd10d3,João Barbosa Alves,42246098543,1986-02-20,34992559,camila.cardoso.ribeiro@outlook.com,PR,Rio Das Antas,2026-02-12 20:03:14.997274 UTC
7bba051d189ad515a969839508d9b6d0,Tiago Alves Alves,61134563788,1961-12-15,49943195302,maria.santos.ferreira@ficticio.com.br,PR,Rio Negrinho,2026-02-12 20:03:14.997274 UTC
f589a21e7588a07c8e52d69631317d90,Pedro Pereira Lima,95290018682,1985-11-02,68913471,gustavo.gomes.ribeiro65@outlook.com,PR,Rio Negrinho,2026-02-12 20:03:14.997274 UTC
e709f104df29d7f6e730f88d7742570e,Tiago Lima Santos,78945415267,1985-11-23,94946251791,bruna.almeida.santos84@gmail.com,PR,Rio Negrinho,2026-02-12 20:03:14.997274 UTC
b5ff8f78c48030d39eb9f8e340c02891,João Martins Cardoso,81796133437,1976-06-04,80903768707,,PR,Rio Negro,2026-02-12 20:03:14.997274 UTC
b808e849a6d8c7d98c1450c6c7d1d5aa,Error,49665688145,1979-04-07,,,PR,Rio Negro,2026-02-12 20:03:14.997274 UTC
